,frame,pos_x,pos_y,id
19187,2399.0,729,122,D
19188,2399.0,605,721,E
19189,2399.0,1261,707,F
19190,2399.0,794,97,G
19191,2399.0,1131,868,H
19192,2400.0,1178,147,A
19193,2400.0,1054,424,B
19194,2400.0,513,526,C
19195,2400.0,729,124,D
19196,2400.0,612,730,E
19197,2400.0,1259,720,F
19198,2400.0,797,99,G
19199,2400.0,1129,872,H
19200,2401.0,1168,144,A
19201,2401.0,1054,424,B
19202,2401.0,513,529,C
19203,2401.0,728,126,D
19204,2401.0,617,739,E
19205,2401.0,1261,744,F
19206,2401.0,799,101,G
19207,2401.0,1127,877,H
19208,2402.0,1157,144,A
19209,2402.0,1054,424,B
19210,2402.0,511,531,C
19211,2402.0,728,126,D
19212,2402.0,628,759,E
19213,2402.0,1264,753,F
19214,2402.0,801,106,G
19215,2402.0,1122,882,H
19216,2403.0,1151,144,A
19217,2403.0,1054,424,B
19218,2403.0,505,531,C
19219,2403.0,728,126,D
19220,2403.0,633,771,E
19221,2403.0,1268,765,F
19222,2403.0,802,112,G
19223,2403.0,1116,887,H
19224,2404.0,1138,141,A
19225,2404.0,1054,424,B
19226,2404.0,498,533,C
19227,2404.0,729,125,D
19228,2404.0,637,789,E
19229,2404.0,1276,783,F
19230,2404.0,801,116,G
19231,2404.0,1107,893,H
19232,2405.0,1128,137,A
19233,2405.0,1054,424,B
19234,2405.0,492,537,C
19235,2405.0,731,125,D
19236,2405.0,644,808,E
19237,2405.0,1276,790,F
19238,2405.0,798,123,G
19239,2405.0,1097,897,H
19240,2406.0,1116,138,A
19241,2406.0,1054,424,B
19242,2406.0,483,539,C
19243,2406.0,731,124,D
19244,2406.0,651,824,E
19245,2406.0,1273,796,F
19246,2406.0,796,131,G
19247,2406.0,1087,903,H
19248,2407.0,1107,139,A
19249,2407.0,1054,424,B
19250,2407.0,478,541,C
19251,2407.0,731,125,D
19252,2407.0,658,846,E
19253,2407.0,1268,801,F
19254,2407.0,794,139,G
19255,2407.0,1079,907,H
19256,2408.0,1101,137,A
19257,2408.0,1054,424,B
19258,2408.0,474,543,C
19259,2408.0,732,125,D
19260,2408.0,668,860,E
19261,2408.0,1262,813,F
19262,2408.0,792,144,G
19263,2408.0,1062,912,H
19264,2409.0,1089,132,A
19265,2409.0,1054,424,B
19266,2409.0,471,542,C
19267,2409.0,732,126,D
19268,2409.0,676,877,E
19269,2409.0,1246,825,F
19270,2409.0,788,151,G
19271,2409.0,1055,914,H
19272,2410.0,1081,130,A
19273,2410.0,1054,424,B
19274,2410.0,470,543,C
19275,2410.0,732,127,D
19276,2410.0,685,891,E
19277,2410.0,1232,829,F
19278,2410.0,784,163,G
19279,2410.0,1050,920,H
19280,2411.0,1073,129,A
19281,2411.0,1054,424,B
19282,2411.0,472,546,C
19283,2411.0,733,127,D
19284,2411.0,693,899,E
19285,2411.0,1217,839,F
19286,2411.0,778,172,G
19287,2411.0,1044,926,H
19288,2412.0,1061,130,A
19289,2412.0,1054,424,B
19290,2412.0,471,548,C
19291,2412.0,733,127,D
19292,2412.0,712,910,E
19293,2412.0,1194,845,F
19294,2412.0,766,180,G
19295,2412.0,1034,936,H
19296,2413.0,1055,133,A
19297,2413.0,1054,424,B
19298,2413.0,471,549,C
19299,2413.0,732,128,D
19300,2413.0,726,919,E
19301,2413.0,1177,841,F
19302,2413.0,758,186,G
19303,2413.0,1029,942,H
19304,2414.0,1043,134,A
19305,2414.0,1054,424,B
19306,2414.0,471,550,C
19307,2414.0,733,130,D
19308,2414.0,736,922,E
19309,2414.0,1159,849,F
19310,2414.0,749,193,G
19311,2414.0,1023,947,H
19312,2415.0,1036,135,A
19313,2415.0,1054,424,B
19314,2415.0,472,553,C
19315,2415.0,733,133,D
19316,2415.0,761,930,E
19317,2415.0,1139,854,F
19318,2415.0,738,198,G
19319,2415.0,1018,949,H
19320,2416.0,1029,140,A
19321,2416.0,1054,424,B
19322,2416.0,472,554,C
19323,2416.0,734,136,D
19324,2416.0,777,933,E
19325,2416.0,1119,862,F
19326,2416.0,721,203,G
19327,2416.0,1009,953,H
19328,2417.0,1019,148,A
19329,2417.0,1054,424,B
19330,2417.0,472,554,C
19331,2417.0,734,139,D
19332,2417.0,791,936,E
19333,2417.0,1099,879,F
19334,2417.0,710,212,G
19335,2417.0,997,957,H
19336,2418.0,1015,154,A
19337,2418.0,1054,424,B
19338,2418.0,473,553,C
19339,2418.0,733,142,D
19340,2418.0,814,932,E
19341,2418.0,1071,888,F
19342,2418.0,699,222,G
19343,2418.0,989,958,H
19344,2419.0,1009,162,A
19345,2419.0,1054,424,B
19346,2419.0,475,550,C
19347,2419.0,731,146,D
19348,2419.0,832,934,E
19349,2419.0,1058,908,F
19350,2419.0,691,226,G
19351,2419.0,981,959,H
19352,2420.0,1006,165,A
19353,2420.0,1054,424,B
19354,2420.0,477,547,C
19355,2420.0,729,149,D
19356,2420.0,849,939,E
19357,2420.0,1051,918,F
19358,2420.0,679,231,G
19359,2420.0,975,958,H
19360,2421.0,1001,173,A
19361,2421.0,1054,424,B
19362,2421.0,478,545,C
19363,2421.0,726,154,D
19364,2421.0,867,940,E
19365,2421.0,1044,921,F
19366,2421.0,669,233,G
19367,2421.0,966,957,H
19368,2422.0,995,182,A
19369,2422.0,1054,428,B
19370,2422.0,478,544,C
19371,2422.0,718,162,D
19372,2422.0,876,939,E
19373,2422.0,1031,933,F
19374,2422.0,655,243,G
19375,2422.0,949,954,H
19376,2423.0,983,188,A
19377,2423.0,1054,426,B
19378,2423.0,478,547,C
19379,2423.0,718,166,D
19380,2423.0,883,940,E
19381,2423.0,1036,934,F
19382,2423.0,648,243,G
19383,2423.0,961,954,H
19384,2424.0,970,192,A
19385,2424.0,1054,424,B
19386,2424.0,480,544,C
19387,2424.0,714,170,D
19388,2424.0,879,935,E
19389,2424.0,1035,935,F
19390,2424.0,632,247,G
19391,2424.0,960,956,H
19392,2425.0,961,194,A
19393,2425.0,1054,424,B
19394,2425.0,481,545,C
19395,2425.0,709,176,D
19396,2425.0,887,932,E
19397,2425.0,1033,936,F
19398,2425.0,624,254,G
19399,2425.0,958,957,H
19400,2426.0,950,198,A
19401,2426.0,1054,424,B
19402,2426.0,481,546,C
19403,2426.0,702,189,D
19404,2426.0,895,927,E
19405,2426.0,1029,940,F
19406,2426.0,617,267,G
19407,2426.0,957,957,H
19408,2427.0,942,198,A
19409,2427.0,1054,424,B
19410,2427.0,480,546,C
19411,2427.0,692,194,D
19412,2427.0,899,922,E
19413,2427.0,1024,945,F
19414,2427.0,612,278,G
19415,2427.0,957,958,H
19416,2428.0,922,192,A
19417,2428.0,1054,424,B
19418,2428.0,480,546,C
19419,2428.0,683,201,D
19420,2428.0,903,920,E
19421,2428.0,1022,947,F
19422,2428.0,604,287,G
19423,2428.0,954,958,H
19424,2429.0,912,188,A
19425,2429.0,1054,424,B
19426,2429.0,479,545,C
19427,2429.0,674,213,D
19428,2429.0,906,917,E
19429,2429.0,1020,948,F
19430,2429.0,599,300,G
19431,2429.0,951,957,H
19432,2430.0,901,187,A
19433,2430.0,1054,424,B
19434,2430.0,478,544,C
19435,2430.0,665,225,D
19436,2430.0,909,915,E
19437,2430.0,1021,944,F
19438,2430.0,598,314,G
19439,2430.0,950,956,H
19440,2431.0,893,183,A
19441,2431.0,1054,424,B
19442,2431.0,477,543,C
19443,2431.0,653,230,D
19444,2431.0,915,912,E
19445,2431.0,1018,943,F
19446,2431.0,596,322,G
19447,2431.0,948,956,H
19448,2432.0,876,170,A
19449,2432.0,1054,424,B
19450,2432.0,477,542,C
19451,2432.0,643,232,D
19452,2432.0,929,909,E
19453,2432.0,1015,942,F
19454,2432.0,595,329,G
19455,2432.0,943,959,H
19456,2433.0,867,163,A
19457,2433.0,1054,424,B
19458,2433.0,477,542,C
19459,2433.0,635,236,D
19460,2433.0,936,909,E
19461,2433.0,1009,941,F
19462,2433.0,601,343,G
19463,2433.0,936,962,H
19464,2434.0,855,158,A
19465,2434.0,1054,424,B
19466,2434.0,477,542,C
19467,2434.0,627,240,D
19468,2434.0,945,908,E
19469,2434.0,1006,947,F
19470,2434.0,604,355,G
19471,2434.0,930,969,H
19472,2435.0,844,156,A
19473,2435.0,1054,424,B
19474,2435.0,477,541,C
19475,2435.0,618,240,D
19476,2435.0,955,906,E
19477,2435.0,1000,947,F
19478,2435.0,603,367,G
19479,2435.0,928,976,H
19480,2436.0,826,147,A
19481,2436.0,1054,424,B
19482,2436.0,478,540,C
19483,2436.0,606,236,D
19484,2436.0,963,906,E
19485,2436.0,995,956,F
19486,2436.0,600,377,G
19487,2436.0,926,987,H
19488,2437.0,814,144,A
19489,2437.0,1055,428,B
19490,2437.0,477,540,C
19491,2437.0,594,236,D
19492,2437.0,974,904,E
19493,2437.0,990,957,F
19494,2437.0,597,402,G
19495,2437.0,926,994,H
19496,2438.0,801,142,A
19497,2438.0,1054,424,B
19498,2438.0,477,538,C
19499,2438.0,589,237,D
19500,2438.0,980,901,E
19501,2438.0,990,954,F
19502,2438.0,591,407,G
19503,2438.0,922,1001,H
19504,2439.0,788,136,A
19505,2439.0,1054,424,B
19506,2439.0,476,536,C
19507,2439.0,585,237,D
19508,2439.0,992,901,E
19509,2439.0,984,950,F
19510,2439.0,584,418,G
19511,2439.0,922,1008,H
19512,2440.0,772,126,A
19513,2440.0,1054,424,B
19514,2440.0,477,535,C
19515,2440.0,585,233,D
19516,2440.0,1005,901,E
19517,2440.0,976,943,F
19518,2440.0,576,437,G
19519,2440.0,923,1008,H
19520,2441.0,763,125,A
19521,2441.0,1054,424,B
19522,2441.0,476,532,C
19523,2441.0,584,231,D
19524,2441.0,1018,901,E
19525,2441.0,962,943,F
19526,2441.0,567,450,G
19527,2441.0,925,1009,H
19528,2442.0,754,129,A
19529,2442.0,1054,424,B
19530,2442.0,476,530,C
19531,2442.0,584,231,D
19532,2442.0,1032,903,E
19533,2442.0,952,939,F
19534,2442.0,552,463,G
19535,2442.0,926,1007,H
19536,2443.0,751,133,A
19537,2443.0,1054,424,B
19538,2443.0,475,528,C
19539,2443.0,583,231,D
19540,2443.0,1044,908,E
19541,2443.0,938,936,F
19542,2443.0,547,480,G
19543,2443.0,926,1005,H
19544,2444.0,748,139,A
19545,2444.0,1054,424,B
19546,2444.0,477,525,C
19547,2444.0,584,230,D
19548,2444.0,1058,913,E
19549,2444.0,922,936,F
19550,2444.0,545,487,G
19551,2444.0,928,1004,H
19552,2445.0,738,141,A
19553,2445.0,1054,424,B
19554,2445.0,476,521,C
19555,2445.0,585,230,D
19556,2445.0,1074,916,E
19557,2445.0,903,943,F
19558,2445.0,545,491,G
19559,2445.0,929,1004,H
19560,2446.0,731,150,A
19561,2446.0,1054,424,B
19562,2446.0,476,518,C
19563,2446.0,585,230,D
19564,2446.0,1088,919,E
19565,2446.0,886,940,F
19566,2446.0,544,493,G
19567,2446.0,930,1002,H
19568,2447.0,723,161,A
19569,2447.0,1054,424,B
19570,2447.0,477,515,C
19571,2447.0,585,230,D
19572,2447.0,1108,925,E
19573,2447.0,872,936,F
19574,2447.0,543,494,G
19575,2447.0,931,999,H
19576,2448.0,720,168,A
19577,2448.0,1054,424,B
19578,2448.0,478,514,C
19579,2448.0,585,229,D
19580,2448.0,1120,923,E
19581,2448.0,849,937,F
19582,2448.0,543,494,G
19583,2448.0,931,998,H
19584,2449.0,719,174,A
19585,2449.0,1054,424,B
19586,2449.0,479,512,C
19587,2449.0,587,229,D
19588,2449.0,1139,918,E
19589,2449.0,824,920,F
19590,2449.0,544,492,G
19591,2449.0,930,998,H
19592,2450.0,718,179,A
19593,2450.0,1054,424,B
19594,2450.0,479,511,C
19595,2450.0,588,228,D
19596,2450.0,1153,919,E
19597,2450.0,819,909,F
19598,2450.0,545,493,G
19599,2450.0,930,997,H
19600,2451.0,714,197,A
19601,2451.0,1054,424,B
19602,2451.0,479,511,C
19603,2451.0,589,228,D
19604,2451.0,1172,918,E
19605,2451.0,799,905,F
19606,2451.0,547,495,G
19607,2451.0,931,997,H
19608,2452.0,712,206,A
19609,2452.0,1054,424,B
19610,2452.0,479,510,C
19611,2452.0,590,229,D
19612,2452.0,1193,914,E
19613,2452.0,779,886,F
19614,2452.0,553,498,G
19615,2452.0,932,997,H
19616,2453.0,703,216,A
19617,2453.0,1054,424,B
19618,2453.0,479,510,C
19619,2453.0,592,228,D
19620,2453.0,1207,913,E
19621,2453.0,764,881,F
19622,2453.0,556,500,G
19623,2453.0,932,998,H
19624,2454.0,695,223,A
19625,2454.0,1054,424,B
19626,2454.0,480,510,C
19627,2454.0,595,225,D
19628,2454.0,1225,907,E
19629,2454.0,745,875,F
19630,2454.0,561,501,G
19631,2454.0,933,998,H
19632,2455.0,685,234,A
19633,2455.0,1054,424,B
19634,2455.0,480,511,C
19635,2455.0,597,223,D
19636,2455.0,1237,899,E
19637,2455.0,735,866,F
19638,2455.0,569,506,G
19639,2455.0,933,997,H
19640,2456.0,681,245,A
19641,2456.0,1054,424,B
19642,2456.0,481,511,C
19643,2456.0,599,220,D
19644,2456.0,1252,885,E
19645,2456.0,712,854,F
19646,2456.0,570,514,G
19647,2456.0,933,997,H
19648,2457.0,670,256,A
19649,2457.0,1054,424,B
19650,2457.0,482,512,C
19651,2457.0,601,219,D
19652,2457.0,1258,880,E
19653,2457.0,689,847,F
19654,2457.0,575,528,G
19655,2457.0,933,997,H
19656,2458.0,665,266,A
19657,2458.0,1054,424,B
19658,2458.0,484,512,C
19659,2458.0,602,217,D
19660,2458.0,1265,874,E
19661,2458.0,671,826,F
19662,2458.0,578,537,G
19663,2458.0,933,997,H
19664,2459.0,661,284,A
19665,2459.0,1054,424,B
19666,2459.0,486,512,C
19667,2459.0,605,214,D
19668,2459.0,1270,862,E
19669,2459.0,651,811,F
19670,2459.0,579,546,G
19671,2459.0,934,997,H
19672,2460.0,654,299,A
19673,2460.0,1054,424,B
19674,2460.0,487,512,C
19675,2460.0,607,211,D
19676,2460.0,1276,850,E
19677,2460.0,634,804,F
19678,2460.0,581,560,G
19679,2460.0,934,997,H
19680,2461.0,642,309,A
19681,2461.0,1054,424,B
19682,2461.0,491,512,C
19683,2461.0,608,209,D
19684,2461.0,1280,840,E
19685,2461.0,620,782,F
19686,2461.0,585,573,G
19687,2461.0,933,997,H
19688,2462.0,633,325,A
19689,2462.0,1054,424,B
19690,2462.0,493,513,C
19691,2462.0,609,206,D
19692,2462.0,1280,831,E
19693,2462.0,610,767,F
19694,2462.0,581,583,G
19695,2462.0,933,997,H
19696,2463.0,626,332,A
19697,2463.0,1054,424,B
19698,2463.0,497,514,C
19699,2463.0,610,203,D
19700,2463.0,1285,811,E
19701,2463.0,594,749,F
19702,2463.0,579,592,G
19703,2463.0,933,997,H
19704,2464.0,604,346,A
19705,2464.0,1054,424,B
19706,2464.0,499,514,C
19707,2464.0,611,200,D
19708,2464.0,1288,802,E
19709,2464.0,592,725,F
19710,2464.0,577,604,G
19711,2464.0,933,997,H
19712,2465.0,593,354,A
19713,2465.0,1054,424,B
19714,2465.0,501,516,C
19715,2465.0,611,200,D
19716,2465.0,1290,792,E
19717,2465.0,591,714,F
19718,2465.0,577,612,G
19719,2465.0,933,997,H
19720,2466.0,583,364,A
19721,2466.0,1054,424,B
19722,2466.0,505,517,C
19723,2466.0,610,198,D
19724,2466.0,1291,783,E
19725,2466.0,595,710,F
19726,2466.0,575,617,G
19727,2466.0,933,997,H
19728,2467.0,574,372,A
19729,2467.0,1054,424,B
19730,2467.0,506,520,C
19731,2467.0,610,197,D
19732,2467.0,1294,769,E
19733,2467.0,599,706,F
19734,2467.0,574,615,G
19735,2467.0,933,997,H
19736,2468.0,554,378,A
19737,2468.0,1054,424,B
19738,2468.0,507,522,C
19739,2468.0,610,195,D
19740,2468.0,1300,756,E
19741,2468.0,603,693,F
19742,2468.0,573,614,G
19743,2468.0,933,997,H
19744,2469.0,546,382,A
19745,2469.0,1054,424,B
19746,2469.0,508,524,C
19747,2469.0,610,196,D
19748,2469.0,1307,743,E
19749,2469.0,608,684,F
19750,2469.0,569,613,G
19751,2469.0,933,997,H
19752,2470.0,540,380,A
19753,2470.0,1054,424,B
19754,2470.0,512,528,C
19755,2470.0,610,196,D
19756,2470.0,1309,731,E
19757,2470.0,603,672,F
19758,2470.0,566,611,G
19759,2470.0,932,997,H
19760,2471.0,535,379,A
19761,2471.0,1054,424,B
19762,2471.0,514,530,C
19763,2471.0,610,196,D
19764,2471.0,1309,708,E
19765,2471.0,603,662,F
19766,2471.0,564,607,G
19767,2471.0,932,997,H
19768,2472.0,527,372,A
19769,2472.0,1054,424,B
19770,2472.0,516,531,C
19771,2472.0,610,196,D
19772,2472.0,1313,695,E
19773,2472.0,607,646,F
19774,2472.0,563,609,G
19775,2472.0,932,997,H
19776,2473.0,520,367,A
19777,2473.0,1054,424,B
19778,2473.0,519,533,C
19779,2473.0,611,196,D
19780,2473.0,1318,677,E
19781,2473.0,612,640,F
19782,2473.0,564,612,G
19783,2473.0,932,997,H
19784,2474.0,515,363,A
19785,2474.0,1054,424,B
19786,2474.0,520,534,C
19787,2474.0,612,195,D
19788,2474.0,1317,663,E
19789,2474.0,613,635,F
19790,2474.0,565,617,G
19791,2474.0,932,997,H
19792,2475.0,518,358,A
19793,2475.0,1054,424,B
19794,2475.0,520,534,C
19795,2475.0,612,195,D
19796,2475.0,1315,645,E
19797,2475.0,610,622,F
19798,2475.0,566,621,G
19799,2475.0,932,997,H
19800,2476.0,518,355,A
19801,2476.0,1054,424,B
19802,2476.0,521,534,C
19803,2476.0,612,196,D
19804,2476.0,1317,628,E
19805,2476.0,612,601,F
19806,2476.0,565,625,G
19807,2476.0,932,997,H
19808,2477.0,517,347,A
19809,2477.0,1054,424,B
19810,2477.0,521,535,C
19811,2477.0,611,197,D
19812,2477.0,1320,613,E
19813,2477.0,607,589,F
19814,2477.0,559,630,G
19815,2477.0,931,997,H
19816,2478.0,518,343,A
19817,2478.0,1054,424,B
19818,2478.0,521,536,C
19819,2478.0,610,199,D
19820,2478.0,1316,592,E
19821,2478.0,596,573,F
19822,2478.0,554,634,G
19823,2478.0,931,997,H
19824,2479.0,520,340,A
19825,2479.0,1054,424,B
19826,2479.0,521,537,C
19827,2479.0,610,201,D
19828,2479.0,1312,580,E
19829,2479.0,590,558,F
19830,2479.0,550,639,G
19831,2479.0,931,997,H
19832,2480.0,524,338,A
19833,2480.0,1054,424,B
19834,2480.0,521,537,C
19835,2480.0,609,203,D
19836,2480.0,1309,565,E
19837,2480.0,591,542,F
19838,2480.0,544,646,G
19839,2480.0,931,997,H
19840,2481.0,527,335,A
19841,2481.0,1054,424,B
19842,2481.0,521,537,C
19843,2481.0,610,206,D
19844,2481.0,1303,551,E
19845,2481.0,582,526,F
19846,2481.0,537,652,G
19847,2481.0,930,997,H
19848,2482.0,529,332,A
19849,2482.0,1054,424,B
19850,2482.0,522,535,C
19851,2482.0,609,208,D
19852,2482.0,1297,531,E
19853,2482.0,577,508,F
19854,2482.0,524,662,G
19855,2482.0,930,997,H
19856,2483.0,531,330,A
19857,2483.0,1054,424,B
19858,2483.0,521,533,C
19859,2483.0,608,210,D
19860,2483.0,1298,514,E
19861,2483.0,574,488,F
19862,2483.0,520,664,G
19863,2483.0,930,997,H
19864,2484.0,535,326,A
19865,2484.0,1054,424,B
19866,2484.0,521,533,C
19867,2484.0,608,211,D
19868,2484.0,1298,494,E
19869,2484.0,567,471,F
19870,2484.0,516,663,G
19871,2484.0,930,997,H
19872,2485.0,540,321,A
19873,2485.0,1054,424,B
19874,2485.0,521,533,C
19875,2485.0,608,211,D
19876,2485.0,1293,468,E
19877,2485.0,566,450,F
19878,2485.0,515,662,G
19879,2485.0,930,997,H
19880,2486.0,541,317,A
19881,2486.0,1054,424,B
19882,2486.0,523,534,C
19883,2486.0,608,210,D
19884,2486.0,1300,453,E
19885,2486.0,571,429,F
19886,2486.0,514,659,G
19887,2486.0,930,997,H
19888,2487.0,543,314,A
19889,2487.0,1054,424,B
19890,2487.0,523,536,C
19891,2487.0,609,211,D
19892,2487.0,1304,437,E
19893,2487.0,572,415,F
19894,2487.0,516,656,G
19895,2487.0,930,997,H
19896,2488.0,545,312,A
19897,2488.0,1054,424,B
19898,2488.0,523,538,C
19899,2488.0,610,213,D
19900,2488.0,1304,414,E
19901,2488.0,582,400,F
19902,2488.0,519,650,G
19903,2488.0,930,997,H
19904,2489.0,545,310,A
19905,2489.0,1054,424,B
19906,2489.0,524,540,C
19907,2489.0,608,215,D
19908,2489.0,1312,396,E
19909,2489.0,593,389,F
19910,2489.0,520,644,G
19911,2489.0,930,997,H
19912,2490.0,547,308,A
19913,2490.0,1054,424,B
19914,2490.0,524,541,C
19915,2490.0,606,218,D
19916,2490.0,1314,380,E
19917,2490.0,603,383,F
19918,2490.0,523,640,G
19919,2490.0,929,997,H
19920,2491.0,548,306,A
19921,2491.0,1054,424,B
19922,2491.0,525,541,C
19923,2491.0,603,221,D
19924,2491.0,1315,357,E
19925,2491.0,611,378,F
19926,2491.0,519,632,G
19927,2491.0,929,997,H
19928,2492.0,549,304,A
19929,2492.0,1054,424,B
19930,2492.0,526,540,C
19931,2492.0,603,227,D
19932,2492.0,1321,340,E
19933,2492.0,620,364,F
19934,2492.0,518,628,G
19935,2492.0,929,997,H
19936,2493.0,549,302,A
19937,2493.0,1054,424,B
19938,2493.0,527,538,C
19939,2493.0,600,235,D
19940,2493.0,1323,326,E
19941,2493.0,623,351,F
19942,2493.0,520,622,G
19943,2493.0,929,997,H
19944,2494.0,549,302,A
19945,2494.0,1054,424,B
19946,2494.0,528,535,C
19947,2494.0,596,242,D
19948,2494.0,1323,305,E
19949,2494.0,628,334,F
19950,2494.0,519,620,G
19951,2494.0,929,996,H
19952,2495.0,550,303,A
19953,2495.0,1054,424,B
19954,2495.0,528,532,C
19955,2495.0,596,244,D
19956,2495.0,1323,290,E
19957,2495.0,633,319,F
19958,2495.0,517,616,G
19959,2495.0,928,997,H
19960,2496.0,553,305,A
19961,2496.0,1054,424,B
19962,2496.0,528,529,C
19963,2496.0,595,245,D
19964,2496.0,1323,281,E
19965,2496.0,642,301,F
19966,2496.0,516,612,G
19967,2496.0,927,997,H
19968,2497.0,554,307,A
19969,2497.0,1054,424,B
19970,2497.0,528,527,C
19971,2497.0,596,246,D
19972,2497.0,1321,277,E
19973,2497.0,651,287,F
19974,2497.0,512,609,G
19975,2497.0,925,997,H
19976,2498.0,554,308,A
19977,2498.0,1054,424,B
19978,2498.0,528,527,C
19979,2498.0,597,246,D
19980,2498.0,1321,280,E
19981,2498.0,662,275,F
19982,2498.0,511,604,G
19983,2498.0,923,997,H
19984,2499.0,554,309,A
19985,2499.0,1054,424,B
19986,2499.0,529,526,C
19987,2499.0,596,246,D
19988,2499.0,1322,284,E
19989,2499.0,671,262,F
19990,2499.0,509,601,G
19991,2499.0,920,998,H
19992,2500.0,554,309,A
19993,2500.0,1054,424,B
19994,2500.0,530,524,C
19995,2500.0,595,246,D
19996,2500.0,1325,285,E
19997,2500.0,682,249,F
19998,2500.0,506,595,G
19999,2500.0,917,998,H
20000,2501.0,554,309,A
20001,2501.0,1054,424,B
20002,2501.0,531,522,C
20003,2501.0,594,248,D
20004,2501.0,1325,287,E
20005,2501.0,699,237,F
20006,2501.0,504,585,G
20007,2501.0,913,1000,H
20008,2502.0,554,309,A
20009,2502.0,1054,424,B
20010,2502.0,531,519,C
20011,2502.0,593,250,D
20012,2502.0,1321,291,E
20013,2502.0,723,228,F
20014,2502.0,501,575,G
20015,2502.0,910,1001,H
20016,2503.0,553,309,A
20017,2503.0,1054,424,B
20018,2503.0,532,516,C
20019,2503.0,591,251,D
20020,2503.0,1318,292,E
20021,2503.0,735,220,F
20022,2503.0,499,571,G
20023,2503.0,905,1002,H
20024,2504.0,553,309,A
20025,2504.0,1054,424,B
20026,2504.0,533,516,C
20027,2504.0,591,252,D
20028,2504.0,1315,290,E
20029,2504.0,747,220,F
20030,2504.0,495,565,G
20031,2504.0,901,1001,H
20032,2505.0,553,308,A
20033,2505.0,1054,424,B
20034,2505.0,535,516,C
20035,2505.0,590,253,D
20036,2505.0,1309,287,E
20037,2505.0,771,219,F
20038,2505.0,491,561,G
20039,2505.0,898,1000,H
20040,2506.0,553,308,A
20041,2506.0,1054,424,B
20042,2506.0,537,514,C
20043,2506.0,590,254,D
20044,2506.0,1301,285,E
20045,2506.0,782,218,F
20046,2506.0,488,554,G
20047,2506.0,892,998,H
20048,2507.0,553,308,A
20049,2507.0,1054,424,B
20050,2507.0,539,514,C
20051,2507.0,589,255,D
20052,2507.0,1291,282,E
20053,2507.0,800,213,F
20054,2507.0,484,545,G
20055,2507.0,891,997,H
20056,2508.0,553,307,A
20057,2508.0,1054,424,B
20058,2508.0,540,514,C
20059,2508.0,590,255,D
20060,2508.0,1282,278,E
20061,2508.0,824,206,F
20062,2508.0,483,537,G
20063,2508.0,886,994,H
20064,2509.0,553,307,A
20065,2509.0,1054,424,B
20066,2509.0,541,514,C
20067,2509.0,589,255,D
20068,2509.0,1268,268,E
20069,2509.0,842,190,F
20070,2509.0,475,524,G
20071,2509.0,882,993,H
20072,2510.0,553,306,A
20073,2510.0,1054,424,B
20074,2510.0,545,514,C
20075,2510.0,589,255,D
20076,2510.0,1260,265,E
20077,2510.0,858,182,F
20078,2510.0,474,516,G
20079,2510.0,875,992,H
20080,2511.0,552,305,A
20081,2511.0,1054,424,B
20082,2511.0,547,514,C
20083,2511.0,588,255,D
20084,2511.0,1251,253,E
20085,2511.0,879,177,F
20086,2511.0,477,503,G
20087,2511.0,868,989,H
20088,2512.0,551,304,A
20089,2512.0,1054,424,B
20090,2512.0,549,516,C
20091,2512.0,587,255,D
20092,2512.0,1241,240,E
20093,2512.0,901,167,F
20094,2512.0,477,496,G
20095,2512.0,863,987,H
20096,2513.0,548,303,A
20097,2513.0,1054,424,B
20098,2513.0,550,517,C
20099,2513.0,586,255,D
20100,2513.0,1231,226,E
20101,2513.0,923,170,F
20102,2513.0,471,490,G
20103,2513.0,855,984,H
20104,2514.0,546,300,A
20105,2514.0,1054,424,B
20106,2514.0,551,518,C
20107,2514.0,586,254,D
20108,2514.0,1224,209,E
20109,2514.0,943,177,F
20110,2514.0,469,491,G
20111,2514.0,850,982,H
20112,2515.0,544,297,A
20113,2515.0,1054,424,B
20114,2515.0,554,520,C
20115,2515.0,586,254,D
20116,2515.0,1215,198,E
20117,2515.0,965,176,F
20118,2515.0,471,493,G
20119,2515.0,844,979,H
20120,2516.0,539,291,A
20121,2516.0,1054,424,B
20122,2516.0,555,521,C
20123,2516.0,586,253,D
20124,2516.0,1203,195,E
20125,2516.0,987,188,F
20126,2516.0,468,497,G
20127,2516.0,838,974,H
20128,2517.0,538,290,A
20129,2517.0,1054,424,B
20130,2517.0,558,522,C
20131,2517.0,585,252,D
20132,2517.0,1190,193,E
20133,2517.0,1007,194,F
20134,2517.0,468,498,G
20135,2517.0,834,971,H
20136,2518.0,537,291,A
20137,2518.0,1054,424,B
20138,2518.0,561,523,C
20139,2518.0,585,252,D
20140,2518.0,1176,185,E
20141,2518.0,1027,197,F
20142,2518.0,466,498,G
20143,2518.0,826,965,H
20144,2519.0,537,290,A
20145,2519.0,1054,424,B
20146,2519.0,564,523,C
20147,2519.0,586,251,D
20148,2519.0,1166,180,E
20149,2519.0,1053,209,F
20150,2519.0,466,499,G
20151,2519.0,821,962,H
20152,2520.0,539,292,A
20153,2520.0,1054,424,B
